"","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","U","X","Y"
"293",2.59419445655501,3.25693910747841,17.4150829759854,8.14519650928666,7.48738133022124,3.43101038495552,1.28914106892431,15.1497945041553,12.1064848657353,4.50783117148232,7.76067798124228,55.9895472909847,23.5198882600071,105.006823219389,84.6930713583322,24.1860050277094,-0.480126293762087,32.2541916293943,62.6558366608211
"294",4.50256326658367,2.837429027488,19.6595210684616,9.10534394878557,9.05275026593132,0.759874902259457,3.75269447553153,16.4612476516748,5.02715011939702,1.30752421112102,3.24467960569857,23.3234279261202,9.89631992634193,50.2597542562225,39.1412793711605,11.5929053048709,0.586832884431245,17.8801588092162,36.4863471220232
"295",3.14637806267652,2.05363609722956,28.1374585272709,8.68955009512322,14.569404872255,3.31432597591062,3.32184045728368,17.9534449501084,7.27447944159471,1.4112498480816,3.38643692148324,24.2149149320891,9.92747514067533,65.4314834816668,51.3671341203841,14.7374056932825,-0.125617007634375,21.1988114774379,43.7329737923508
"296",7.2525558782792,5.92748195273901,17.0094833645319,14.8283323710234,7.06843685405679,7.32742174515619,3.65632499382827,30.1698605758156,12.9143284038911,4.46142395860909,8.63756283538147,56.5795950646267,21.3214128575009,126.238062914778,99.8212079025148,29.6894823313194,1.81188906426961,39.7105541727185,81.9189774996464
"297",5.97542803120811,3.88707725986176,23.052075994434,10.4578402963486,11.4522154549586,2.12057054270715,4.36405836744104,21.5622063594746,10.5163634533767,4.24820137860257,8.85584148963272,53.6487168140834,21.6520346558511,89.5576535594336,70.8826845825391,21.7738012477792,0.0582393127964547,31.3419805609001,67.1216840451096
"298",6.52422571406859,2.57266481463164,16.4017460397132,7.21388503699631,6.76655558727511,3.88932598233837,1.25056556691813,15.3587864589003,6.29178733501419,1.82499990520261,6.74529070605708,36.9052061649093,13.6809326281765,65.8176567801034,52.037944106391,15.1011046069058,0.146738159675185,20.3938580255956,50.2840647711495
"299",5.06268628144827,4.379699828958,15.5226827158954,7.26615174797906,6.35248858485545,5.15102947358611,1.68769373465542,14.1553554537262,6.25724842056372,2.99632040590901,7.03155776002562,42.161689198506,15.7913867447765,65.4921739660764,51.0913652787656,16.230354279221,0.0484005648410714,23.1908909324026,50.0291892693256
"300",7.15605118332511,3.22551754457977,14.3637001128716,8.08968216664448,5.49788351473511,6.86162058127902,3.55226797227301,16.3507166297837,6.87245847756509,1.8746774290572,7.53562987649512,43.7669369898298,16.1341907999432,64.305026032695,49.5087809077649,14.7320238538361,0.550062877939118,22.362566193531,50.9204926611981
"301",3.72029182969915,6.72538194025448,20.3187097213126,7.64111650927178,9.51913806326527,2.86457414108922,1.76742144187839,14.9578441735638,17.3339111560321,6.89642411228509,7.98940957074669,63.6288332351766,26.014522526142,142.817534258908,111.682508008002,34.7092498842847,1.1449120318537,49.0506751084645,82.5579942468566
"302",6.34290472108257,6.92588551046608,12.7161805482325,6.96880217546564,4.53586770462712,2.99614141930839,3.33723900135037,14.6866171123974,11.642016338923,4.52862375305864,9.73439675011014,59.1994571196972,24.9738758701421,105.291783905575,83.4397336017873,25.3656648439453,1.68772999397874,38.9846387705549,68.6019120207689
"303",4.00731599185578,4.33252414570119,20.9515471810748,7.67093578729882,9.92146992833665,2.07871104070082,2.12399442097377,15.7277375396249,7.40551720595169,3.44205119752403,9.39798095189362,51.3714213030471,19.9280917642081,66.1003054864378,54.4631375446662,16.1772394916517,0.895603575311254,24.6353826547757,47.4564847669339
"304",5.29630305434051,5.06930090036337,24.8308404283279,6.06685129728969,12.7373113018768,0.0152979809530858,1.60891582706274,11.4054040693317,6.92584796638558,2.06236979166166,7.91213920035663,47.6963845685915,19.2244994145239,76.7240403480253,59.1679105509554,17.1917713548301,0.685022115704139,26.324555304628,53.1876422799169
"305",5.35905757021825,4.30237551404244,17.4823083614403,8.01998624675671,7.37740167207943,0.862311022282953,4.06902814109427,17.317355192727,11.1303394141124,3.73258009002519,7.496877787879,48.8605732191531,20.6369453336849,94.6745295284912,75.1416503046712,23.120552660325,0.710640950897903,33.1768633806794,59.9372964007928
"306",3.65454377913796,1.15263040543255,19.6676002916468,6.7758897399066,8.91155249015119,1.15022322844725,4.16357382875969,14.4441651699791,8.8023803525313,3.39795149339803,5.96340331855861,40.3883439709782,16.0031119544055,67.3912694217046,54.8529537353566,15.4432197738159,-0.609521592514168,21.4417686588898,46.6452869810696
"307",5.6776679336929,4.48169850447239,17.6296364213123,6.49153108112119,8.19635949527105,3.37191651149437,1.64923856104914,13.5474368345769,7.84607244953847,2.53395006576937,7.99924797407706,48.2306385643242,16.7356784202001,79.9433768062935,65.1958270485342,18.7823015589951,0.531840661825886,26.1927762954229,56.1207829704441
"308",4.34799067168573,2.99052311425622,19.8857832331998,15.3763391958103,9.30534162351089,5.77754615799743,4.36245961454381,29.3913448040333,8.79397756258385,2.89973227542634,8.94145409682747,53.7716698776739,20.3579495287979,84.6411757912556,67.2729463351771,19.5464888979065,-0.0718336613362925,25.3831089801573,57.9827337245754
"309",4.18319541019998,-1.06659464966836,15.4170532662887,12.1853133000473,6.3023723974363,5.68667830846793,2.93857296372346,23.0226402031571,9.65756187757575,3.51690096779602,8.51538826479001,53.3664339013462,22.5178040106266,56.3663781982955,45.4889346259711,12.6709007014765,-1.53796655440362,18.8261733841025,45.4274015770936
"310",2.18595744992112,0.313105463821977,21.2386371083692,4.84919678111029,10.5366834230427,0.120358138865828,1.280429826822,9.07485275525563,15.1467428382467,6.4029374026687,9.56993015736555,64.4375855787226,27.6678718409782,96.3851089902919,76.6616001397251,22.6304605909778,-1.60187926432987,33.3166769148388,60.717891125941
"311",4.49982170075091,3.00762592866209,19.6738571499143,6.07972445551241,9.03522343661948,3.5313716672902,3.66414324646396,12.4470850751483,6.98763199266714,1.7864518512465,9.75417209100409,53.541370638155,20.7464913061706,67.5083181314358,54.578574258651,16.4309872400071,-0.182577644430659,22.7370493261749,49.4572386690552
"312",5.7275000990499,3.88654532864355,13.9937997767507,6.18096782868756,4.9482313445997,2.11739288062221,2.42216751921829,10.9946835338676,12.5886883742938,4.61035410701561,7.76317453353217,54.2995168430666,22.1239157509044,108.749746543172,84.8540051299209,25.9256929506924,0.474042153731654,35.3665310893579,74.2636602577341
"313",8.96079880482285,7.43193923052742,18.2473784738551,6.91975274436604,8.20103964251549,3.70266141124299,2.04459222260408,13.7091613446478,14.3954197524677,5.25343622971205,5.7824244175714,45.9519537869875,20.8679694431153,138.359258129323,112.511789982325,32.1283876514583,2.0761990003002,44.7956890019001,90.1722864284973
"314",5.07190331855786,3.43231380589993,22.0783526353432,10.1300886522159,10.6677263201785,4.41201265298512,2.6035213812838,20.3213215672492,11.3935279103135,4.00482034556606,8.89118668797262,54.7635538596865,23.3055911885039,96.4957593594751,78.8911062858264,22.8313948797159,0.63198797781401,32.2394789778859,58.8169386287446
"315",2.08381821107066,0.131370781699151,10.2717021346897,5.68544804916923,2.78461749335006,5.9435420231261,2.75685698370205,11.4967897364434,15.3678749099193,5.73801763073166,8.81679663761514,61.9837896410505,27.0113365602138,93.9924502642279,72.5730629033743,22.5584905883519,-0.831869406101033,33.7944317534984,53.8649230371278
"316",2.97252856771849,2.40682180734154,9.73307232130692,7.86324655332136,2.42709534129141,4.10091156302284,1.6719029088075,15.6411832065348,11.4475206274791,3.57168948005812,10.9538386372561,62.8869769245587,23.6367688786498,83.069649930866,65.661872583685,19.8241852020588,-0.477273863410142,29.2636274691688,58.7915461145652
"317",6.43344171950096,4.9632107872382,19.86107872226,10.6714132153522,9.35232345982971,3.90289551568882,3.95860375573042,22.8878799332547,16.8492153991799,6.49803539123901,10.8372822164155,72.3991845231233,30.533443630532,131.579022032199,104.588853343947,31.4169439880435,1.46758518437125,45.5779468208048,84.351159726769
"318",5.80079279038995,5.74608850098129,29.2547126637096,9.11483204941201,15.2396868583735,3.2165028875425,2.56646597746243,18.5397087078531,-0.143848151476081,-1.18669519563272,6.47855232397991,26.0572913057144,9.44862408462073,35.1113889530543,28.2908420426692,8.01530212233979,1.54984059897403,13.0623069490342,33.3078511979782
"319",4.6973791135882,3.37537100072575,20.513028646798,9.61044760235828,9.67966287516219,1.91009714309535,2.19048598171711,18.2574423279973,12.8812028885876,4.9021351258054,9.74273083864644,61.1806638423093,24.9959186310732,109.915769707312,85.7686818027176,26.0247717625643,0.131808689756375,34.362837387976,68.1535811776087
"320",2.79084905996229,2.78074058877641,14.8409923558289,9.77780581482406,5.61502278512403,1.39367697664146,4.19895316127728,19.2826297838922,15.0884210235354,6.85417650034825,8.47981277845657,65.7530476661613,25.835569144637,110.284319710721,87.8088482590184,26.5862125936446,-0.00188572678812319,37.0537786565328,67.9679301637717
"321",4.70526911222747,0.0218001179218832,22.3058723883162,16.9578811893702,11.0876263493465,6.35971679256266,3.13966899507302,33.0894178519506,8.31902734732385,2.35200969120897,5.90898291726305,39.7794318349745,17.0857081238557,53.8581842866884,43.0085215546377,12.4409088177753,-0.826940117322479,18.556985285136,40.8533074940219
"322",3.03189095580319,4.03792182612139,15.9730734763232,12.5640930119025,6.57148849500452,3.38029582131849,3.827383451991,23.6545450072161,2.25027518998825,-0.814658869758248,3.43518475679653,12.906369600394,6.20303877211833,49.5958247470616,40.0632788937705,10.9590133434101,0.294527814826762,14.3654841941606,33.3260537766265
"323",4.9719014182461,1.48556107489657,17.6634360352225,8.4462478119462,7.39685316741172,2.396443769496,2.99507737338935,16.7275456404393,7.6444707308654,2.8642619291953,6.12069900697379,41.391018139205,15.3594068583991,63.9284716504113,51.5639406450172,13.8910912419276,-0.345916828553222,19.7532807451052,46.4045723195138
"324",1.638576902465,2.35451685094534,17.8859251652102,8.85578353608057,7.95988555418359,4.38971548886643,3.39921987181832,17.9830756956231,7.08628963307512,2.34712968590997,7.47827987818053,43.9953315136394,17.4118512697371,57.8843546416987,47.0781321824112,13.047085552332,-0.218041829867572,20.2761185323679,39.7521501226884
"325",3.1110267544318,0.169930437888948,14.4401508820728,10.8707950167954,5.98068632812707,3.73336809562222,2.59972083072702,23.1135385019274,5.35497485922105,1.6212005907298,5.72720994842429,33.8807994282075,12.0074866455189,34.8907448355942,28.8167928170006,8.02964546878977,-1.42105032558372,13.1383522079918,30.3625336022782
"326",3.50970949447093,1.34086730881091,21.5890640391875,11.7874796224335,10.5561227891311,5.28543151466525,4.39752865967386,22.766146160592,10.9562240955383,4.49284489003283,10.349145808639,64.1055561189665,25.3100900617691,82.145386374788,65.8494071590654,19.3189463488876,-1.16417995811442,26.8613861864314,54.3992697730921
"327",4.91438363732062,2.34841091137756,14.8086535921545,8.44446256734257,5.90337887645056,3.54245668760987,3.12681823200003,17.9862813260258,7.61741996125435,1.73811787096201,7.50901379952264,37.0489160498171,14.4446709516734,67.2834591193359,53.1275740227182,15.4120877658764,0.446757748935528,21.3265472635056,49.5306340502798
"328",4.40254134007329,1.39444211285107,25.5932687498963,8.45983577217894,13.1514599448654,4.80861856994555,2.74585949008145,18.8530755849914,11.961194499613,4.93167664264588,11.483311466602,73.9095432847505,27.2726458267072,82.577379206264,67.1004858602055,19.4516079400067,-0.446383338307469,28.6075432129029,57.638278865315
"329",5.738777159265,3.87428995691693,16.1713173660722,14.1750468080016,6.99147882894935,3.01158517930526,4.36156857792234,28.5227448507463,7.60320156496321,2.37696628018874,6.18738432777917,35.2756522292467,16.100515307163,64.2192990251816,50.8186954623331,15.3578038922985,0.539612827410961,24.7301297582278,50.8628471496917
"330",2.71548865044075,3.03957620967434,20.3687797458231,2.73978809741174,9.84594497778287,4.28598896533457,1.79251775296388,6.01126161564259,8.50346866243205,3.26632441128541,7.73142728310791,49.6275789805777,20.6262511453397,79.2859098988385,63.3326532011696,18.4589102568366,-0.972109265639593,24.1280553780055,48.6535421714974
"331",3.48133003189763,2.56007406603896,17.9342879170673,10.1405927275631,7.7899244864825,4.314038482434,2.42444355542561,19.9988628715192,13.35184570911,4.90948554765954,8.15160618984386,54.0044193771456,21.737820710661,113.152294236098,89.8357038787933,26.5914802825221,0.392432254411804,34.6564904455054,69.3361846646366
"332",3.90732591400145,4.60659182937129,20.4504394569396,7.28491331091294,9.30576226545465,-1.00630858166253,3.32785017229067,13.7264480301823,12.0549315655914,3.66232301962102,9.2381308184551,59.4286407420595,22.8154073874014,101.986904217669,82.5922733809355,24.4985071953214,0.530394837827028,35.0644977286624,64.3933373823935
"333",6.62138520485983,4.32241240157278,18.3652895068592,8.05912433495867,8.04265227181685,3.63578730536914,2.94082281515539,16.0048992803878,11.5734713423877,3.81222693351463,5.05995294605452,36.344749431279,15.3090242090819,94.7022003041691,75.8813075006974,22.3080225839969,0.407795039939182,32.9027722073125,67.4097553571679
"334",1.40544087528186,0.812544488438745,23.3095594726611,9.14361759388124,11.2386364206167,-2.22241941680242,4.3925425915168,19.7039674206697,2.86089100883971,0.436614728868806,7.21716697087461,36.1633110943709,14.0204530064378,26.3214357217959,22.3808855684174,6.09767752211915,-0.88526513852167,8.76803488249749,17.7985270374472
"335",2.05073794143752,3.66344799389104,19.5095784893909,14.901077202551,9.33791488764064,4.96866964691493,3.43822696958162,30.2909299721042,9.75572969055909,2.84610666814312,9.10818752523545,49.8978515718868,18.4866596724564,85.5422038082835,68.9259825255514,19.6125125174484,0.446166676148173,28.3589569732609,51.024593010508
"336",6.44782551273637,3.82144782997072,21.2799648265836,9.91273734274207,9.96473829011087,3.75634904603842,4.43984403541506,20.320436002182,8.45064558798746,2.69532143138466,9.33509749472699,52.5643512603722,20.0171126844644,81.7369270329706,63.1198290644947,20.0631407956898,0.667466697203395,26.8494993164297,63.4014913659446
"337",5.09150276113329,2.96179818941755,15.6361867509326,9.93992436069222,6.63545579394532,2.13371813429904,3.85780068641446,20.5199793599755,-0.526191086252281,-2.37181134056763,5.41022707931455,18.2607923915192,7.24525476392392,29.981069538968,25.5844432799649,5.74842640731455,-0.593941009947862,7.40789225974906,30.2999400143692
"338",5.33263701418173,6.08585274681401,13.3414952070107,3.01751842891174,4.75247763796477,7.18340265294325,1.83921969810677,5.12373222802257,2.82415773413184,-0.792140418411097,5.91806257140594,24.0464689938308,7.87095522131007,58.6469777591875,45.6093757383265,13.7413605595876,0.978578357610435,19.0400002533113,47.6788632925971
"339",3.40636731398215,0.943332990986707,19.1663377994714,7.63364608710939,8.72959523437239,4.02760093184874,4.41554628591088,15.1956255089115,15.563357414975,6.07150022881754,9.79089891901301,69.9305147563908,27.3473474032379,105.543644868438,85.0167849188823,25.4452011230227,-0.386201849760148,35.3695852334066,65.6155536820795
